50,36.12,-1,-1,7,3,0
34,36.12,2.08,-1,7,2,0
27,36.12,2.08,-1,7,1,0
48,36.95,-1,-1,7,3,0
46,37.37,-1,-1,7,3,0
48,37.78,2.91,-1,7,3,0
29,38.2,-1,-1,8,1,0
46,38.83,-1,-1,8,1,0
41,38.83,-1,-1,8,2,0
45,39.45,2.08,-1,8,1,0
41,39.45,2.08,-1,8,2,0
58,41.12,-1,-1,8,3,0
58,41.33,-1,-1,8,3,0
58,41.54,-1,-1,9,3,1
38,41.54,1.665,-1,9,2,1
31,41.54,1.665,-1,9,1,1
58,41.96,-1,-1,9,3,1
55,42.37,-1,-1,9,3,1
58,42.79,-1,-1,9,3,1
58,43,-1,-1,9,3,1
58,43.21,-1,-1,9,3,1
39,43.21,1.665,-1,9,2,1
27,43.21,1.665,-1,9,1,1
58,43.41,-1,-1,9,3,1
58,43.62,-1,-1,9,3,1
55,44.04,-1,-1,9,3,1
55,44.66,-1,-1,9,3,1
58,44.87,-1,-1,10,3,1
41,44.87,1.665,-1,10,2,1
34,44.87,1.665,-1,10,1,1
55,45.08,-1,-1,10,3,1
58,45.29,-1,-1,10,3,1
55,45.49,-1,-1,10,3,1
58,45.7,-1,-1,10,3,1
55,45.91,-1,-1,10,3,1
58,46.12,-1,-1,10,3,1
55,46.33,-1,-1,10,3,1
58,46.54,-1,-1,10,3,1
41,46.54,1.665,-1,10,2,1
33,46.54,1.665,-1,10,1,1
58,46.74,-1,-1,10,3,1
58,46.95,-1,-1,10,3,1
55,47.37,-1,-1,10,3,1
58,47.58,-1,-1,10,3,1
58,47.68,-1,-1,10,3,1
58,47.78,-1,-1,10,3,1
57,47.99,-1,-1,10,3,1
58,48.2,-1,-1,11,3,1
38,48.2,1.665,-1,11,2,1
31,48.2,1.665,-1,11,1,1
58,48.41,-1,-1,11,3,1
58,48.62,-1,-1,11,3,1
55,49.03,-1,-1,11,3,1
58,49.24,-1,-1,11,3,1
60,49.45,-1,-1,11,3,1
58,49.87,-1,-1,11,3,1
39,49.87,1.665,-1,11,2,1
27,49.87,1.665,-1,11,1,1
58,50.08,-1,-1,11,3,1
58,50.29,-1,-1,11,3,1
55,50.71,-1,-1,11,3,1
58,50.91,-1,-1,11,3,1
58,51.02,-1,-1,11,3,1
58,51.12,-1,-1,11,3,1
55,51.54,-1,-1,12,3,1
41,51.54,1.665,-1,12,2,1
34,51.54,1.665,-1,12,1,1
58,51.75,-1,-1,12,3,1
58,51.96,-1,-1,12,3,1
58,52.16,-1,-1,12,3,1
60,52.37,-1,-1,12,3,1
55,53,-1,-1,12,3,1
58,53.21,-1,-1,12,3,1
41,53.21,1.665,-1,12,2,1
33,53.21,1.665,-1,12,1,1
58,53.41,-1,-1,12,3,1
58,53.62,-1,-1,12,3,1
55,54.04,-1,-1,12,3,1
58,54.25,-1,-1,12,3,1
58,54.45,-1,-1,12,3,1
58,54.66,-1,-1,12,3,1
58,54.87,-1,-1,13,3,1
38,54.87,1.665,-1,13,2,1
31,54.87,1.665,-1,13,1,1
65,55.29,-1,-1,13,3,1
58,55.91,-1,-1,13,3,1
58,56.12,-1,-1,13,3,1
58,56.33,-1,-1,13,3,1
58,56.54,-1,-1,13,3,1
39,56.54,1.665,-1,13,2,1
27,56.54,1.665,-1,13,1,1
65,56.95,-1,-1,13,3,1
58,57.58,-1,-1,13,3,1
58,57.78,-1,-1,13,3,1
58,57.99,-1,-1,13,3,1
58,58.2,-1,-1,14,3,1
41,58.2,1.665,-1,14,2,1
34,58.2,1.665,-1,14,1,1
65,58.62,-1,-1,14,3,1
58,59.24,-1,-1,14,3,1
58,59.45,-1,-1,14,3,1
58,59.66,-1,-1,14,3,1
58,59.87,-1,-1,14,3,1
41,59.87,1.665,-1,14,2,1
33,59.87,1.655,-1,14,1,1
62,60.28,-1,-1,14,3,1
60,60.49,-1,-1,14,3,1
58,60.7,-1,-1,14,3,1
57,60.91,-1,-1,14,3,1
58,61.11,-1,-1,14,3,1
57,61.32,-1,-1,14,3,1
58,61.53,-1,-1,15,3,1
38,61.53,1.665,-1,15,2,1
31,61.53,1.665,-1,15,1,1
57,61.74,-1,-1,15,3,1
58,61.95,-1,-1,15,3,1
57,62.16,-1,-1,15,3,1
58,62.36,-1,-1,15,3,1
57,62.99,-1,-1,15,3,1
58,63.2,-1,-1,15,3,1
39,63.2,1.665,-1,15,2,1
27,63.2,1.665,-1,15,1,1
57,63.41,-1,-1,15,3,1
58,63.62,-1,-1,15,3,1
57,63.83,-1,-1,15,3,1
58,64.04,-1,-1,15,3,1
57,64.66,-1,-1,15,3,1
58,64.87,-1,-1,16,3,1
41,64.87,1.665,-1,16,2,1
34,64.87,1.665,-1,16,1,1
57,65.08,-1,-1,16,3,1
58,65.29,-1,-1,16,3,1
57,65.49,-1,-1,16,3,1
58,65.7,-1,-1,16,3,1
57,65.91,-1,-1,16,3,1
58,66.12,-1,-1,16,3,1
57,66.33,-1,-1,16,3,1
58,66.54,-1,-1,16,3,1
41,66.54,1.665,-1,16,2,1
33,66.54,1.665,-1,16,1,1
57,66.74,-1,-1,16,3,1
57,66.85,-1,-1,16,3,1
58,66.95,-1,-1,16,3,1
57,67.16,-1,-1,16,3,1
58,67.37,-1,-1,16,3,1
67,67.78,-1,-1,16,3,1
69,67.99,-1,-1,16,3,1
70,68.2,-1,-1,17,3,2
38,68.2,-1,-1,17,2,2
31,68.2,-1,-1,17,1,2
62,68.82,-1,-1,17,3,2
38,68.82,-1,-1,17,2,2
31,68.82,-1,-1,17,1,2
67,69.45,-1,-1,17,3,2
34,69.45,2.08,-1,17,2,2
27,69.45,2.08,-1,17,1,2
65,71.11,-1,-1,17,3,2
63,71.32,-1,-1,17,3,2
62,71.53,-1,-1,18,3,2
41,71.53,-1,-1,18,2,2
34,71.53,-1,-1,18,1,2
58,72.15,-1,-1,18,3,2
41,72.15,-1,-1,18,2,2
34,72.15,-1,-1,18,1,2
60,72.78,-1,-1,18,3,2
41,72.78,2.08,-1,18,2,2
33,72.78,2.08,-1,18,1,2
67,74.44,-1,-1,18,3,2
69,74.65,-1,-1,18,3,2
70,74.86,-1,-1,19,3,2
38,74.86,-1,-1,19,2,2
31,74.86,-1,-1,19,1,2
62,75.49,-1,-1,19,3,2
38,75.49,-1,-1,19,2,2
31,75.49,-1,-1,19,1,2
67,76.11,-1,-1,19,3,2
34,76.11,2.08,-1,19,2,2
27,76.11,2.08,-1,19,1,2
65,77.78,-1,-1,19,3,2
63,77.99,-1,-1,19,3,2
62,78.2,-1,-1,20,3,2
41,78.2,-1,-1,20,2,2
34,78.2,-1,-1,20,1,2
58,78.82,-1,-1,20,3,2
41,78.82,-1,-1,20,2,2
34,78.82,-1,-1,20,1,2
60,79.45,-1,-1,20,3,2
41,79.45,2.08,-1,20,2,2
33,79.45,2.08,-1,20,1,2
58,80.91,-1,-1,20,3,2
58,81.11,-1,-1,20,3,2
55,81.32,-1,-1,20,3,2
58,81.53,-1,-1,21,3,2
38,81.53,1.665,-1,21,2,2
31,81.53,1.665,-1,21,1,2
58,81.95,-1,-1,21,3,2
55,82.36,-1,-1,21,3,2
58,82.78,-1,-1,21,3,2
55,82.99,-1,-1,21,3,2
58,83.2,-1,-1,21,3,2
39,83.2,-1,-1,21,2,2
27,83.2,1.665,-1,21,1,2
58,83.61,1.665,-1,21,3,2
55,84.03,-1,-1,21,3,2
58,84.24,-1,-1,21,3,2
58,84.44,-1,-1,21,3,2
55,84.65,-1,-1,21,3,2
58,84.86,-1,-1,22,3,3
41,84.86,1.665,-1,22,2,3
34,84.86,1.665,-1,22,1,3
58,85.28,-1,-1,22,3,3
55,85.7,-1,-1,22,3,3
58,85.9,-1,-1,22,3,3
58,86.11,-1,-1,22,3,3
55,86.32,-1,-1,22,3,3
58,86.53,-1,-1,22,3,3
41,86.53,1.665,-1,22,2,3
33,86.53,1.665,-1,22,1,3
60,86.95,-1,-1,22,3,3
60,87.37,-1,-1,22,3,3
58,87.57,-1,-1,22,3,3
58,87.78,-1,-1,22,3,3
57,87.99,-1,-1,22,3,3
65,88.2,-1,-1,23,3,3
38,88.2,1.665,-1,23,2,3
31,88.2,1.665,-1,23,1,3
58,88.62,-1,-1,23,3,3
58,89.03,-1,-1,23,3,3
58,89.24,-1,-1,23,3,3
58,89.45,-1,-1,23,3,3
57,89.66,-1,-1,23,3,3
65,89.87,-1,-1,23,3,3
39,89.87,1.665,-1,23,2,3
27,89.87,1.665,-1,23,1,3
58,90.28,-1,-1,23,3,3
58,90.7,-1,-1,23,3,3
58,90.91,-1,-1,23,3,3
58,91.01,-1,-1,23,3,3
58,91.11,-1,-1,23,3,3
57,91.32,-1,-1,23,3,3
65,91.53,-1,-1,24,3,3
41,91.53,1.665,-1,24,2,3
34,91.53,1.665,-1,24,1,3
58,91.95,-1,-1,24,3,3
57,92.15,-1,-1,24,3,3
58,92.36,-1,-1,24,3,3
58,92.57,-1,-1,24,3,3
58,92.78,-1,-1,24,3,3
58,92.99,-1,-1,24,3,3
58,93.2,-1,-1,24,3,3
41,93.2,1.665,-1,24,2,3
33,93.2,1.665,-1,24,1,3
60,93.61,-1,-1,24,3,3
60,94.03,-1,-1,24,3,3
38,94.86,1.665,-1,25,2,3
31,94.86,1.665,-1,25,1,3
67,95.07,-1,-1,25,3,3
67,95.28,-1,-1,25,3,3
67,95.48,-1,-1,25,3,3
67,95.69,-1,-1,25,3,3
65,95.9,-1,-1,25,3,3
65,96.11,-1,-1,25,3,3
62,96.32,-1,-1,25,3,3
62,96.53,-1,-1,25,3,3
39,96.53,1.665,-1,25,2,3
27,96.53,1.665,-1,25,1,3
60,96.73,-1,-1,25,3,3
60,96.94,-1,-1,25,3,3
41,98.19,1.665,-1,26,2,3
34,98.19,1.665,-1,26,1,3
67,98.4,-1,-1,26,3,3
67,98.5,-1,-1,26,3,3
67,98.61,-1,-1,26,3,3
67,98.82,-1,-1,26,3,3
67,99.03,-1,-1,26,3,3
65,99.23,-1,-1,26,3,3
65,99.44,-1,-1,26,3,3
62,99.65,-1,-1,26,3,3
62,99.86,-1,-1,26,3,3
41,99.86,1.665,-1,26,2,3
33,99.86,1.665,-1,26,1,3
60,100.07,-1,-1,26,3,3
60,100.28,-1,-1,26,3,3
58,100.9,-1,-1,26,3,3
58,101.11,-1,-1,26,3,3
55,101.32,-1,-1,26,3,3
58,101.53,-1,-1,27,3,3
36,101.53,1.665,-1,27,2,3
24,101.53,1.665,-1,27,1,3
58,101.95,-1,-1,27,3,3
55,102.36,-1,-1,27,3,3
36,102.36,1.665,-1,27,2,3
24,102.36,1.665,-1,27,1,3
58,102.57,-1,-1,27,3,3
58,102.78,-1,-1,27,3,3
55,102.99,-1,-1,27,3,3
58,103.2,-1,-1,27,3,3
38,103.2,1.665,-1,27,2,3
26,103.2,1.665,-1,27,1,3
58,103.61,-1,-1,27,3,3
55,104.03,-1,-1,27,3,3
38,104.03,1.665,-1,27,2,3
26,104.03,1.665,-1,27,1,3
58,104.24,-1,-1,27,3,3
58,104.34,-1,-1,27,3,3
58,104.44,-1,-1,27,3,3
58,104.65,-1,-1,27,3,3
67,104.86,-1,-1,28,3,3
39,104.86,1.665,-1,28,2,3
34,104.86,1.665,-1,28,2,3
27,104.86,1.665,-1,28,1,3
67,105.07,-1,-1,28,3,3
67,105.28,-1,-1,28,3,3
67,105.48,-1,-1,28,3,3
67,105.69,-1,-1,28,3,3
39,105.69,1.665,-1,28,2,3
34,105.69,1.665,-1,28,2,3
27,105.69,1.665,-1,28,1,3
67,105.9,-1,-1,28,3,3
67,106.11,-1,-1,28,3,3
67,106.32,-1,-1,28,3,3
67,106.53,-1,-1,28,3,3
41,106.53,1.665,-1,28,2,3
36,106.53,1.665,-1,28,2,3
29,106.53,1.665,-1,28,1,3
65,106.73,-1,-1,28,3,3
65,106.94,-1,-1,28,3,3
55,107.77,-1,-1,28,3,3
57,107.98,-1,-1,28,3,3
58,108.19,-1,-1,29,3,3
38,108.19,-1,-1,29,2,3
31,108.19,-1,-1,29,1,3
57,108.61,-1,-1,29,3,3
55,108.81,-1,-1,29,3,3
38,108.81,-1,-1,29,2,3
31,108.81,-1,-1,29,1,3
53,109.23,-1,-1,29,3,3
50,109.44,-1,-1,29,3,3
34,109.44,2.08,-1,29,2,3
27,109.44,2.08,-1,29,1,3
48,110.27,-1,-1,29,3,3
46,111.52,-1,-1,30,3,3
41,111.52,-1,-1,30,2,3
34,111.52,-1,-1,30,1,3
48,111.94,-1,-1,30,3,3
50,112.15,-1,-1,30,3,3
41,112.15,-1,-1,30,2,3
34,112.15,-1,-1,30,1,3
48,112.77,-1,-1,30,3,3
41,112.77,2.08,-1,30,2,3
33,112.77,2.08,-1,30,1,3
55,114.44,-1,-1,30,3,3
57,114.65,-1,-1,30,3,3
58,114.86,-1,-1,31,3,3
38,114.86,-1,-1,31,2,3
31,114.86,-1,-1,31,1,3
57,115.28,-1,-1,31,3,3
55,115.48,-1,-1,31,3,3
38,115.48,-1,-1,31,2,3
31,115.48,-1,-1,31,1,3
53,115.9,-1,-1,31,3,3
50,116.11,-1,-1,31,3,3
34,116.11,2.08,-1,31,2,3
27,116.11,2.08,-1,31,1,3
48,116.94,-1,-1,31,3,3
46,118.19,-1,-1,32,3,3
41,118.19,-1,-1,32,2,3
34,118.19,-1,-1,32,1,3
48,118.61,-1,-1,32,3,3
50,118.81,-1,-1,32,3,3
41,118.81,-1,-1,32,2,3
34,118.81,-1,-1,32,1,3
53,119.23,-1,-1,32,3,3
48,119.44,-1,-1,32,3,3
41,119.44,2.08,-1,32,2,3
33,119.44,2.08,-1,32,1,3
55,121.1,-1,-1,32,3,3
57,121.31,-1,-1,32,3,3
58,121.52,-1,-1,33,3,3
38,121.52,-1,-1,33,2,3
31,121.52,-1,-1,33,1,3
57,121.94,-1,-1,33,3,3
55,122.15,-1,-1,33,3,3
38,122.15,-1,-1,33,2,3
31,122.15,-1,-1,33,1,3
53,122.56,-1,-1,33,3,3
60,122.77,-1,-1,33,3,3
34,122.77,2.08,-1,33,2,3
27,122.77,2.08,-1,33,1,3
58,123.61,-1,-1,33,3,3
62,124.86,-1,-1,34,3,3
41,124.86,-1,-1,34,2,3
34,124.86,-1,-1,34,1,3
62,125.28,-1,-1,34,3,3
62,125.48,-1,-1,34,3,3
41,125.48,-1,-1,34,2,3
34,125.48,-1,-1,34,1,3
60,126.11,-1,-1,34,3,3
41,126.11,2.08,-1,34,2,3
33,126.11,2.08,-1,34,1,3
55,127.77,-1,-1,34,3,3
57,127.98,-1,-1,34,3,3
58,128.19,-1,-1,35,3,3
38,128.19,-1,-1,35,2,3
31,128.19,-1,-1,35,1,3
57,128.61,-1,-1,35,3,3
55,128.81,-1,-1,35,3,3
38,128.81,-1,-1,35,2,3
31,128.81,-1,-1,35,1,3
53,129.23,-1,-1,35,3,3
50,129.44,-1,-1,35,3,3
34,129.44,2.08,-1,35,2,3
27,129.44,2.08,-1,35,1,3
48,130.27,-1,-1,35,3,3
46,130.69,-1,-1,35,3,3
48,131.1,2.91,-1,35,3,3
29,131.52,-1,-1,36,1,3
46,132.14,-1,-1,36,1,3
41,132.14,-1,-1,36,2,3
45,132.77,2.08,-1,36,1,3
41,132.77,2.08,-1,36,2,3
67,134.43,-1,-1,36,3,3
69,134.64,-1,-1,36,3,3
70,134.85,-1,-1,37,3,4
38,134.85,-1,-1,37,2,4
31,134.85,-1,-1,37,1,4
62,135.48,-1,-1,37,3,4
38,135.48,-1,-1,37,2,4
31,135.48,-1,-1,37,1,4
67,136.1,-1,-1,37,3,4
34,136.1,2.08,-1,37,2,4
27,136.1,2.08,-1,37,1,4
65,137.77,-1,-1,37,3,4
63,137.98,-1,-1,37,3,4
62,138.19,-1,-1,38,3,4
41,138.19,-1,-1,38,2,4
34,138.19,-1,-1,38,1,4
58,138.81,-1,-1,38,3,4
41,138.81,-1,-1,38,2,4
34,138.81,-1,-1,38,1,4
60,139.44,-1,-1,38,3,4
41,139.44,2.08,-1,38,2,4
33,139.44,2.08,-1,38,1,4
67,141.1,-1,-1,38,3,4
69,141.31,-1,-1,38,3,4
70,141.52,-1,-1,39,3,4
38,141.52,-1,-1,39,2,4
31,141.52,-1,-1,39,1,4
62,142.14,-1,-1,39,3,4
38,142.14,-1,-1,39,2,4
31,142.14,-1,-1,39,1,4
67,142.77,-1,-1,39,3,4
34,142.77,2.08,-1,39,2,4
27,142.77,2.08,-1,39,1,4
65,144.43,-1,-1,39,3,4
63,144.64,-1,-1,39,3,4
62,144.85,-1,-1,40,3,4
41,144.85,-1,-1,40,2,4
34,144.85,-1,-1,40,1,4
58,145.47,-1,-1,40,3,4
41,145.47,-1,-1,40,2,4
34,145.47,-1,-1,40,1,4
60,146.1,-1,-1,40,3,4
41,146.1,2.08,-1,40,2,4
33,146.1,2.08,-1,40,1,4
58,147.14,-1,-1,40,3,4
58,147.35,-1,-1,40,3,4
57,147.56,-1,-1,40,3,4
58,147.76,-1,-1,40,3,4
57,147.97,-1,-1,40,3,4
58,148.18,-1,-1,41,3,5
38,148.18,1.665,-1,41,2,5
31,148.18,1.665,-1,41,1,5
55,148.39,-1,-1,41,3,5
57,148.81,-1,-1,41,3,5
58,149.02,-1,-1,41,3,5
58,149.22,-1,-1,41,3,5
58,149.33,-1,-1,41,3,5
58,149.43,-1,-1,41,3,5
57,149.64,-1,-1,41,3,5
58,149.85,-1,-1,41,3,5
39,149.85,1.665,-1,41,2,5
27,149.85,1.665,-1,41,1,5
55,150.06,-1,-1,41,3,5
57,150.48,-1,-1,41,3,5
58,150.69,-1,-1,41,3,5
57,150.89,-1,-1,41,3,5
58,151.1,-1,-1,41,3,5
57,151.31,-1,-1,41,3,5
58,151.52,-1,-1,42,3,5
41,151.52,1.665,-1,42,2,5
34,151.52,1.665,-1,42,1,5
57,151.73,-1,-1,42,3,5
58,151.94,-1,-1,42,3,5
57,152.14,-1,-1,42,3,5
58,152.35,-1,-1,42,3,5
57,152.56,-1,-1,42,3,5
58,152.77,-1,-1,42,3,5
57,152.98,-1,-1,42,3,5
58,153.18,-1,-1,42,3,5
41,153.18,1.665,-1,42,2,5
33,153.18,1.665,-1,42,1,5
60,153.39,-1,-1,42,3,5
57,153.81,-1,-1,42,3,5
58,154.02,-1,-1,42,3,5
57,154.23,-1,-1,42,3,5
58,154.43,-1,-1,42,3,5
57,154.64,-1,-1,42,3,5
58,154.85,-1,-1,43,3,5
38,154.85,1.665,-1,43,2,5
31,154.85,1.665,-1,43,1,5
55,155.06,-1,-1,43,3,5
57,155.47,-1,-1,43,3,5
58,155.68,-1,-1,43,3,5
57,155.89,-1,-1,43,3,5
58,156.1,-1,-1,43,3,5
57,156.31,-1,-1,43,3,5
58,156.52,-1,-1,43,3,5
39,156.52,1.665,-1,43,2,5
27,156.52,1.665,-1,43,1,5
55,156.72,-1,-1,43,3,5
57,157.14,-1,-1,43,3,5
58,157.35,-1,-1,43,3,5
57,157.56,-1,-1,43,3,5
58,157.76,-1,-1,43,3,5
57,157.97,-1,-1,43,3,5
58,158.18,-1,-1,44,3,5
41,158.18,1.665,-1,44,2,5
34,158.18,1.665,-1,44,1,5
57,158.39,-1,-1,44,3,5
58,158.6,-1,-1,44,3,5
57,158.81,-1,-1,44,3,5
58,159.02,-1,-1,44,3,5
57,159.22,-1,-1,44,3,5
58,159.43,-1,-1,44,3,5
57,159.64,-1,-1,44,3,5
58,159.85,-1,-1,44,3,5
41,159.85,1.665,-1,44,2,5
33,159.85,1.665,-1,44,1,5
60,160.06,-1,-1,44,3,5
62,160.48,-1,-1,44,3,5
62,160.69,-1,-1,44,3,5
60,160.89,-1,-1,44,3,5
60,161.1,-1,-1,44,3,5
38,161.52,1.665,-1,45,2,5
31,161.52,1.665,-1,45,1,5
67,161.73,-1,-1,45,3,5
67,161.94,-1,-1,45,3,5
67,162.14,-1,-1,45,3,5
67,162.35,-1,-1,45,3,5
65,162.56,-1,-1,45,3,5
65,162.77,-1,-1,45,3,5
62,162.98,-1,-1,45,3,5
62,163.18,-1,-1,45,3,5
39,163.18,1.665,-1,45,2,5
27,163.18,1.665,-1,45,1,5
60,163.39,-1,-1,45,3,5
60,163.6,-1,-1,45,3,5
41,164.85,1.665,-1,46,2,5
34,164.85,1.665,-1,46,1,5
67,165.06,-1,-1,46,3,5
67,165.27,-1,-1,46,3,5
67,165.47,-1,-1,46,3,5
67,165.68,-1,-1,46,3,5
65,165.89,-1,-1,46,3,5
65,166.1,-1,-1,46,3,5
62,166.31,-1,-1,46,3,5
62,166.52,-1,-1,46,3,5
41,166.52,1.665,-1,46,2,5
33,166.52,1.665,-1,46,1,5
60,166.72,-1,-1,46,3,5
60,166.93,-1,-1,46,3,5
58,167.56,-1,-1,46,3,5
58,167.76,-1,-1,46,3,5
55,167.97,-1,-1,46,3,5
58,168.18,-1,-1,47,2,5
36,168.18,-1,-1,47,1,5
24,168.18,-1,-1,47,3,5
58,168.6,-1,-1,47,3,5
55,169.01,-1,-1,47,2,5
36,169.01,-1,-1,47,1,5
24,169.01,-1,-1,47,3,5
58,169.22,-1,-1,47,3,5
58,169.43,-1,-1,47,3,5
55,169.64,-1,-1,47,3,5
58,169.84,-1,-1,47,3,5
38,169.84,-1,-1,47,2,5
26,169.84,-1,-1,47,1,5
58,170.26,-1,-1,47,3,5
55,170.68,-1,-1,47,3,5
38,170.68,-1,-1,47,2,5
26,170.68,-1,-1,47,1,5
58,170.89,-1,-1,47,3,5
58,171.09,-1,-1,47,3,5
58,171.3,-1,-1,47,3,5
67,171.51,-1,-1,48,3,5
39,171.51,-1,-1,48,2,5
34,171.51,-1,-1,48,2,5
27,171.51,-1,-1,48,1,5
67,171.72,-1,-1,48,3,5
67,171.93,-1,-1,48,3,5
67,172.14,-1,-1,48,3,5
67,172.35,-1,-1,48,3,5
39,172.35,-1,-1,48,2,5
34,172.35,-1,-1,48,2,5
27,172.35,-1,-1,48,1,5
67,172.55,-1,-1,48,3,5
67,172.76,-1,-1,48,3,5
67,172.97,-1,-1,48,3,5
67,173.18,-1,-1,48,3,5
41,173.18,1.665,-1,48,2,5
36,173.18,1.665,-1,48,2,5
29,173.18,1.665,-1,48,1,5
65,173.39,-1,-1,48,3,5
65,173.6,-1,-1,48,3,5
55,174.43,-1,-1,48,3,5
57,174.64,-1,-1,48,3,5
58,174.85,-1,-1,49,3,6
38,174.85,-1,-1,49,2,6
31,174.85,-1,-1,49,1,6
57,175.27,-1,-1,49,3,6
55,175.47,-1,-1,49,3,6
38,175.47,-1,-1,49,2,6
31,175.47,-1,-1,49,1,6
53,175.89,-1,-1,49,3,6
50,176.1,-1,-1,49,3,6
34,176.1,2.08,-1,49,2,6
27,176.1,2.08,-1,49,1,6
48,176.93,-1,-1,49,3,6
46,178.18,-1,-1,50,3,6
41,178.18,-1,-1,50,2,6
34,178.18,-1,-1,50,1,6
48,178.6,-1,-1,50,3,6
50,178.8,-1,-1,50,3,6
41,178.8,-1,-1,50,2,6
34,178.8,-1,-1,50,1,6
48,179.43,-1,-1,50,3,6
41,179.43,2.08,-1,50,2,6
33,179.43,2.08,-1,50,1,6
55,181.09,-1,-1,50,3,6
57,181.3,-1,-1,50,3,6
58,181.51,-1,-1,51,3,6
38,181.51,-1,-1,51,2,6
31,181.51,-1,-1,51,1,6
57,181.93,-1,-1,51,3,6
55,182.13,-1,-1,51,3,6
38,182.13,-1,-1,51,2,6
31,182.13,-1,-1,51,1,6
53,182.55,-1,-1,51,3,6
50,182.76,-1,-1,51,3,6
34,182.76,2.08,-1,51,2,6
27,182.76,2.08,-1,51,1,6
48,183.59,-1,-1,51,3,6
46,184.84,-1,-1,52,3,6
41,184.84,-1,-1,52,2,6
34,184.84,-1,-1,52,1,6
48,185.26,-1,-1,52,3,6
50,185.47,-1,-1,52,3,6
41,185.47,-1,-1,52,2,6
34,185.47,-1,-1,52,1,6
48,186.09,-1,-1,52,3,6
41,186.09,2.08,-1,52,2,6
33,186.09,2.08,-1,52,1,6
55,187.76,-1,-1,52,3,6
57,187.97,-1,-1,52,3,6
58,188.18,-1,-1,53,3,6
38,188.18,-1,-1,53,2,6
31,188.18,-1,-1,53,1,6
57,188.6,-1,-1,53,3,6
55,188.8,-1,-1,53,3,6
38,188.8,-1,-1,53,2,6
31,188.8,-1,-1,53,1,6
53,189.22,-1,-1,53,3,6
