-1,39.61,3.43,-1,7,5,0
52,39.61,-1,-1,7,3,0
35,39.61,1.715,-1,7,1,0
47,41.31,-1,-1,7,3,0
28,41.31,1.715,-1,7,1,0
57,42.58,-1,-1,7,3,0
59,42.79,-1,-1,7,3,0
-1,43,3.43,-1,8,5,1
59,43,-1,-1,8,3,1
33,43,-1,-1,8,1,1
59,43.21,-1,-1,8,3,1
59,43.43,-1,-1,8,3,1
59,43.64,-1,-1,8,3,1
59,43.86,-1,-1,8,3,1
45,43.86,-1,-1,8,2,1
40,43.86,-1,-1,8,2,1
59,44.28,-1,-1,8,3,1
59,44.5,-1,-1,8,3,1
59,44.71,-1,-1,8,3,1
45,44.71,-1,-1,8,2,1
40,44.71,-1,-1,8,2,1
61,45.14,-1,-1,8,3,1
45,45.57,-1,-1,8,2,1
40,45.57,-1,-1,8,2,1
57,45.99,-1,-1,8,3,1
59,46.21,-1,-1,8,3,1
-1,46.42,3.43,-1,9,5,1
59,46.42,-1,-1,9,3,1
30,46.42,-1,-1,9,1,1
59,46.63,-1,-1,9,3,1
59,46.85,-1,-1,9,3,1
59,47.06,-1,-1,9,3,1
59,47.28,-1,-1,9,2,1
42,47.28,-1,-1,9,2,1
37,47.28,-1,-1,9,3,1
59,47.71,-1,-1,9,3,1
59,47.92,-1,-1,9,3,1
59,48.14,-1,-1,9,2,1
42,48.14,-1,-1,9,2,1
37,48.14,-1,-1,9,3,1
61,48.56,-1,-1,9,3,1
59,48.99,-1,-1,9,2,1
42,48.99,-1,-1,9,2,1
37,48.99,-1,-1,9,3,1
61,49.21,-1,-1,9,3,1
61,49.42,2.14,-1,9,3,1
-1,49.85,3.43,-1,10,5,1
26,49.85,-1,-1,10,1,1
33,50.71,-1,-1,10,2,1
38,50.71,-1,-1,10,2,1
33,51.57,-1,-1,10,2,1
38,51.57,-1,-1,10,3,1
57,52.21,-1,-1,10,3,1
57,52.42,-1,-1,10,2,1
33,52.42,-1,-1,10,2,1
38,52.42,-1,-1,10,3,1
59,52.64,-1,-1,10,3,1
59,52.85,3.025,-1,10,3,1
-1,53.28,3.43,-1,11,5,1
28,53.28,-1,-1,11,1,1
35,54.14,-1,-1,11,2,1
40,54.14,-1,-1,11,2,1
35,55,-1,-1,11,2,1
40,55,-1,-1,11,2,1
35,55.86,-1,-1,11,2,1
40,55.86,-1,-1,11,3,1
57,56.29,-1,-1,11,3,1
59,56.51,-1,-1,11,3,1
-1,56.72,3.43,-1,12,5,1
59,56.72,-1,-1,12,3,1
33,56.72,-1,-1,12,1,1
59,56.93,-1,-1,12,3,1
59,57.15,-1,-1,12,3,1
59,57.36,-1,-1,12,3,1
59,57.58,-1,-1,12,3,1
40,57.58,-1,-1,12,2,1
45,57.58,-1,-1,12,2,1
59,58,-1,-1,12,3,1
59,58.22,-1,-1,12,3,1
59,58.43,-1,-1,12,3,1
40,58.43,-1,-1,12,2,1
45,58.43,-1,-1,12,2,1
61,58.86,-1,-1,12,3,1
40,59.29,-1,-1,12,2,1
45,59.29,-1,-1,12,2,1
57,59.71,-1,-1,12,3,1
59,59.93,-1,-1,12,3,1
-1,60.14,3.43,-1,13,5,1
59,60.14,-1,-1,13,3,1
30,60.14,-1,-1,13,1,1
59,60.36,-1,-1,13,3,1
59,60.57,-1,-1,13,3,1
59,60.79,-1,-1,13,3,1
59,61,-1,-1,13,3,1
42,61,-1,-1,13,2,1
37,61,-1,-1,13,2,1
59,61.43,-1,-1,13,3,1
59,61.65,-1,-1,13,3,1
64,61.86,-1,-1,13,3,1
42,61.86,-1,-1,13,2,1
37,61.86,-1,-1,13,2,1
61,62.29,-1,-1,13,3,1
59,62.72,-1,-1,13,3,1
42,62.72,-1,-1,13,2,1
37,62.72,-1,-1,13,2,1
61,62.94,-1,-1,13,3,1
61,63.15,-1,-1,13,3,1
59,63.37,-1,-1,13,3,1
-1,63.58,3.43,-1,14,5,1
57,63.58,-1,-1,14,3,1
26,63.58,-1,-1,14,1,1
38,64.44,-1,-1,14,2,1
33,64.44,-1,-1,14,2,1
38,65.29,-1,-1,14,2,1
33,65.72,-1,-1,14,2,1
59,65.93,-1,-1,14,3,1
61,66.15,-1,-1,14,3,1
38,66.15,-1,-1,14,2,1
33,66.15,-1,-1,14,2,1
62,66.57,-1,-1,14,3,1
-1,67,3.43,-1,15,5,1
59,67,-1,-1,15,3,1
28,67,-1,-1,15,1,1
40,67.86,-1,-1,15,2,1
35,67.86,-1,-1,15,2,1
33,68.72,-1,-1,15,2,1
35,68.93,-1,-1,15,2,1
28,69.14,-1,-1,15,2,1
40,69.57,-1,-1,15,2,1
35,69.57,-1,-1,15,2,1
54,70,-1,-1,15,3,1
56,70.22,-1,-1,15,3,1
-1,70.43,3.43,-1,16,5,1
57,70.43,-1,-1,16,3,1
30,70.43,3.43,-1,16,1,1
54,70.64,-1,-1,16,3,1
56,70.86,-1,-1,16,3,1
57,71.07,-1,-1,16,3,1
42,71.29,-1,-1,16,2,1
37,71.29,-1,-1,16,2,1
54,71.5,-1,-1,16,3,1
56,71.71,-1,-1,16,3,1
57,71.93,-1,-1,16,3,1
42,72.14,-1,-1,16,2,1
37,72.14,-1,-1,16,2,1
54,72.35,-1,-1,16,3,1
56,72.57,-1,-1,16,3,1
57,72.78,-1,-1,16,3,1
42,73,-1,-1,16,2,1
37,73,-1,-1,16,2,1
52,73.21,-1,-1,16,3,1
59,73.42,-1,-1,16,3,1
59,73.64,-1,-1,16,3,1
-1,73.85,3.43,-1,17,5,1
28,73.85,3.43,-1,17,1,1
52,74.06,-1,-1,17,3,1
59,74.28,-1,-1,17,3,1
59,74.49,-1,-1,17,3,1
40,74.7,-1,-1,17,2,1
35,74.7,-1,-1,17,2,1
52,74.92,-1,-1,17,3,1
59,75.13,-1,-1,17,3,1
59,75.35,-1,-1,17,3,1
40,75.56,-1,-1,17,2,1
35,75.56,-1,-1,17,2,1
59,75.99,-1,-1,17,3,1
59,76.2,-1,-1,17,3,1
59,76.42,-1,-1,17,3,1
40,76.42,-1,-1,17,2,1
35,76.42,-1,-1,17,2,1
61,76.7,-1,-1,17,3,1
61,76.98,-1,-1,17,3,1
-1,77.27,3.43,-1,18,5,1
26,77.27,3.43,-1,18,1,1
59,77.49,-1,-1,18,3,1
57,77.7,-1,-1,18,3,1
38,78.13,-1,-1,18,2,1
33,78.13,-1,-1,18,2,1
57,78.78,-1,-1,18,3,1
57,78.99,-1,-1,18,3,1
38,78.99,-1,-1,18,2,1
33,78.99,-1,-1,18,2,1
64,79.42,-1,-1,18,3,1
61,79.85,-1,-1,18,3,1
38,79.85,-1,-1,18,2,1
33,79.85,-1,-1,18,2,1
61,80.28,-1,-1,18,3,1
59,80.71,3.43,-1,19,3,1
40,80.71,3.43,-1,19,2,1
35,80.71,3.43,-1,19,2,1
28,80.71,3.43,-1,19,1,1
52,83.72,-1,-1,19,3,1
-1,84.15,3.43,-1,20,5,2
59,84.15,-1,-1,20,3,2
33,84.15,-1,-1,20,1,2
59,84.58,-1,-1,20,3,2
59,85,-1,-1,20,3,2
45,85,-1,-1,20,2,2
40,85,-1,-1,20,2,2
57,85.43,-1,-1,20,3,2
56,85.86,-1,-1,20,3,2
45,85.86,-1,-1,20,2,2
40,85.86,-1,-1,20,2,2
57,86.29,-1,-1,20,3,2
59,86.71,-1,-1,20,3,2
45,86.71,-1,-1,20,2,2
40,86.71,-1,-1,20,2,2
64,87.14,-1,-1,20,3,2
-1,87.57,3.43,-1,21,5,2
32,87.57,-1,-1,21,1,2
44,88.43,-1,-1,21,2,2
40,88.43,-1,-1,21,2,2
44,89.29,-1,-1,21,2,2
40,89.29,-1,-1,21,2,2
44,90.14,-1,-1,21,2,2
40,90.14,-1,-1,21,2,2
64,90.57,-1,-1,21,3,2
-1,91,3.43,-1,22,5,2
64,91,-1,-1,22,3,2
30,91,-1,-1,22,1,2
57,91.43,-1,-1,22,3,2
57,91.86,-1,-1,22,3,2
42,91.86,-1,-1,22,2,2
37,91.86,-1,-1,22,2,2
56,92.29,-1,-1,22,3,2
57,92.72,-1,-1,22,3,2
42,92.72,-1,-1,22,2,2
37,92.72,-1,-1,22,2,2
59,93.14,-1,-1,22,3,2
61,93.57,-1,-1,22,3,2
42,93.57,-1,-1,22,2,2
37,93.57,-1,-1,22,2,2
62,94,-1,-1,22,3,2
-1,94.43,3.43,-1,23,5,2
28,94.43,-1,-1,23,1,2
61,94.86,1.715,-1,23,3,2
40,95.28,-1,-1,23,2,2
37,95.28,-1,-1,23,2,2
40,96.14,-1,-1,23,2,2
37,96.14,-1,-1,23,2,2
61,96.99,-1,-1,23,3,2
40,96.99,-1,-1,23,2,2
37,96.99,-1,-1,23,2,2
64,97.42,-1,-1,23,3,2
-1,97.85,3.43,-1,24,5,2
64,97.85,-1,-1,24,3,2
26,97.85,-1,-1,24,1,2
57,98.28,-1,-1,24,3,2
57,98.71,-1,-1,24,3,2
38,98.71,-1,-1,24,2,2
33,98.71,-1,-1,24,2,2
57,99.14,-1,-1,24,3,2
57,99.57,-1,-1,24,3,2
38,99.57,-1,-1,24,2,2
33,99.57,-1,-1,24,2,2
59,99.99,-1,-1,24,3,2
57,100.42,-1,-1,24,3,2
38,100.42,-1,-1,24,2,2
33,100.42,-1,-1,24,2,2
64,100.85,-1,-1,24,3,2
-1,101.28,1.715,-1,25,5,2
25,101.28,-1,-1,25,1,2
57,101.71,-1,-1,25,3,2
56,102.14,-1,-1,25,3,2
37,102.14,-1,-1,25,2,2
33,102.14,-1,-1,25,2,2
57,102.57,-1,-1,25,3,2
30,103,1.715,-1,25,1,2
42,103.86,-1,-1,25,2,2
37,103.86,-1,-1,25,2,2
61,104.29,-1,-1,25,3,2
62,104.51,-1,-1,25,3,2
-1,104.72,3.43,-1,26,5,2
64,104.72,-1,-1,26,3,2
35,104.72,-1,-1,26,1,2
62,105.15,-1,-1,26,3,2
61,105.58,-1,-1,26,3,2
45,105.58,-1,-1,26,2,2
42,105.58,-1,-1,26,2,2
62,106,-1,-1,26,3,2
45,107.29,-1,-1,26,2,2
42,107.29,-1,-1,26,2,2
61,107.71,-1,-1,26,3,2
62,107.93,-1,-1,26,3,2
-1,108.14,3.43,-1,27,5,2
64,108.14,-1,-1,27,3,2
28,108.14,-1,-1,27,1,2
62,108.57,-1,-1,27,3,2
61,109,-1,-1,27,3,2
40,109,-1,-1,27,2,2
35,109,-1,-1,27,2,2
59,109.43,-1,-1,27,3,2
40,110.71,-1,-1,27,2,2
35,110.71,-1,-1,27,2,2
52,111.14,-1,-1,27,3,2
-1,111.57,3.43,-1,28,5,2
59,111.57,-1,-1,28,3,2
33,111.57,-1,-1,28,1,2
59,112,-1,-1,28,3,2
59,112.43,-1,-1,28,3,2
45,112.43,-1,-1,28,2,2
40,112.43,-1,-1,28,2,2
57,112.86,-1,-1,28,3,2
56,113.29,-1,-1,28,3,2
44,113.29,-1,-1,28,2,2
40,113.29,-1,-1,28,2,2
57,113.72,-1,-1,28,3,2
59,114.15,-1,-1,28,3,2
40,114.15,-1,-1,28,2,2
66,114.58,0.86,-1,28,3,2
-1,115.01,3.43,-1,29,5,2
32,115.01,-1,-1,29,1,2
64,115.44,-1,-1,29,3,2
40,115.87,-1,-1,29,2,2
35,115.87,-1,-1,29,2,2
40,116.72,-1,-1,29,2,2
35,116.72,-1,-1,29,2,2
61,117.15,-1,-1,29,3,2
61,117.58,-1,-1,29,3,2
37,117.58,-1,-1,29,2,2
71,118,-1,-1,29,3,2
-1,118.43,3.43,-1,30,5,2
71,118.43,-1,-1,30,3,2
30,118.43,-1,-1,30,1,2
69,118.86,-1,-1,30,3,2
69,119.29,-1,-1,30,3,2
42,119.29,-1,-1,30,2,2
37,119.29,-1,-1,30,2,2
68,119.72,-1,-1,30,3,2
66,120.15,-1,-1,30,3,2
42,120.15,-1,-1,30,2,2
37,120.15,-1,-1,30,2,2
68,120.57,-1,-1,30,3,2
66,121,-1,-1,30,3,2
42,121,-1,-1,30,2,2
37,121,-1,-1,30,2,2
68,121.43,-1,-1,30,3,2
-1,121.86,3.43,-1,31,5,2
68,121.86,-1,-1,31,3,2
28,121.86,-1,-1,31,1,2
66,122.07,-1,-1,31,3,2
64,122.29,-1,-1,31,3,2
40,122.72,-1,-1,31,2,2
35,122.72,-1,-1,31,2,2
40,123.58,-1,-1,31,2,2
35,123.58,-1,-1,31,2,2
61,124.43,-1,-1,31,3,2
40,124.43,-1,-1,31,2,2
35,124.43,-1,-1,31,2,2
64,124.86,-1,-1,31,3,2
-1,125.29,3.43,-1,32,5,2
64,125.29,-1,-1,32,3,2
26,125.29,-1,-1,32,1,2
57,125.72,-1,-1,32,3,2
57,126.14,-1,-1,32,3,2
38,126.14,-1,-1,32,2,2
33,126.14,-1,-1,32,2,2
57,126.57,-1,-1,32,3,2
57,127,-1,-1,32,3,2
38,127,-1,-1,32,2,2
33,127,-1,-1,32,2,2
59,127.43,-1,-1,32,3,2
57,127.85,-1,-1,32,3,2
38,127.85,-1,-1,32,2,2
33,127.85,-1,-1,32,2,2
64,128.28,-1,-1,32,3,2
-1,128.71,3.43,-1,33,5,2
25,128.71,-1,-1,33,1,2
57,129.14,-1,-1,33,3,2
56,129.57,-1,-1,33,3,2
37,129.57,-1,-1,33,2,2
33,129.57,-1,-1,33,2,2
57,130,-1,-1,33,3,2
30,130.43,-1,-1,33,1,2
42,131.28,-1,-1,33,2,2
37,131.28,-1,-1,33,2,2
61,131.71,-1,-1,33,3,2
62,131.93,-1,-1,33,3,2
-1,132.14,3.43,-1,34,5,2
64,132.14,-1,-1,34,3,2
47,132.14,-1,-1,34,2,2
42,132.14,-1,-1,34,2,2
35,132.14,-1,-1,34,1,2
62,132.57,-1,-1,34,3,2
61,133,-1,-1,34,3,2
62,133.43,-1,-1,34,3,2
61,135.14,-1,-1,34,3,2
62,135.36,-1,-1,34,3,2
-1,135.57,3.43,-1,35,5,2
64,135.57,-1,-1,35,3,2
40,135.57,-1,-1,35,2,2
35,135.57,-1,-1,35,2,2
28,135.57,-1,-1,35,1,2
62,136,-1,-1,35,3,2
61,136.43,-1,-1,35,3,2
59,137.08,-1,-1,35,3,2
57,137.72,-1,-1,35,3,2
56,138.15,-1,-1,35,3,2
57,138.58,-1,-1,35,3,2
-1,139.01,3.43,-1,36,5,3
59,139.01,-1,-1,36,3,3
45,139.01,-1,-1,36,2,3
40,139.01,-1,-1,36,2,3
33,139.01,-1,-1,36,1,3
45,139.44,-1,-1,36,3,3
49,139.65,-1,-1,36,3,3
57,139.87,-1,-1,36,3,3
45,140.3,-1,-1,36,3,3
49,140.51,-1,-1,36,3,3
56,140.73,-1,-1,36,3,3
45,141.15,-1,-1,36,3,3
49,141.37,-1,-1,36,3,3
57,141.58,-1,-1,36,3,3
45,142.01,-1,-1,36,3,3
49,142.23,-1,-1,36,3,3
-1,142.44,3.43,-1,37,5,3
59,142.44,-1,-1,37,3,3
42,142.44,-1,-1,37,2,3
37,142.44,-1,-1,37,2,3
30,142.44,-1,-1,37,1,3
45,142.87,-1,-1,37,3,3
49,143.08,-1,-1,37,3,3
57,143.3,-1,-1,37,3,3
45,143.72,-1,-1,37,3,3
49,143.94,-1,-1,37,3,3
56,144.15,-1,-1,37,3,3
45,144.58,-1,-1,37,3,3
49,144.79,-1,-1,37,3,3
52,145.01,-1,-1,37,3,3
45,145.43,-1,-1,37,3,3
52,145.65,-1,-1,37,3,3
-1,145.86,3.43,-1,38,5,3
54,145.86,-1,-1,38,3,3
26,145.86,-1,-1,38,1,3
52,146.07,-1,-1,38,3,3
45,146.29,-1,-1,38,3,3
40,147.57,-1,-1,38,2,3
45,148.43,-1,-1,38,3,3
33,148.43,-1,-1,38,2,3
-1,149.29,3.43,-1,39,5,3
52,149.29,-1,-1,39,3,3
50,149.29,-1,-1,39,3,3
40,149.29,-1,-1,39,2,3
35,149.29,-1,-1,39,2,3
28,149.29,-1,-1,39,1,3
57,151,-1,-1,39,3,3
52,151,-1,-1,39,3,3
59,152.28,-1,-1,39,3,3
59,152.5,-1,-1,39,3,3
-1,152.71,3.43,-1,40,5,4
59,152.71,-1,-1,40,3,4
33,152.71,-1,-1,40,1,4
59,152.93,-1,-1,40,3,4
59,153.14,-1,-1,40,3,4
59,153.36,-1,-1,40,3,4
59,153.57,-1,-1,40,3,4
45,153.57,-1,-1,40,2,4
40,153.57,-1,-1,40,2,4
59,154,-1,-1,40,3,4
59,154.22,-1,-1,40,3,4
59,154.43,-1,-1,40,3,4
45,154.43,-1,-1,40,2,4
40,154.43,-1,-1,40,2,4
61,154.86,-1,-1,40,3,4
45,155.29,-1,-1,40,2,4
40,155.29,-1,-1,40,2,4
57,155.72,-1,-1,40,3,4
59,155.92,-1,-1,40,3,4
-1,156.15,3.43,-1,41,5,4
59,156.15,-1,-1,41,3,4
30,156.15,-1,-1,41,1,4
59,156.36,-1,-1,41,3,4
59,156.58,-1,-1,41,3,4
59,156.79,-1,-1,41,3,4
59,157,-1,-1,41,3,4
42,157,-1,-1,41,2,4
37,157,-1,-1,41,2,4
59,157.43,-1,-1,41,3,4
59,157.65,-1,-1,41,3,4
59,157.86,-1,-1,41,3,4
42,157.86,-1,-1,41,2,4
37,157.86,-1,-1,41,2,4
61,158.29,-1,-1,41,3,4
59,158.71,-1,-1,41,3,4
42,158.71,-1,-1,41,2,4
37,158.71,-1,-1,41,2,4
61,158.93,-1,-1,41,3,4
61,159.14,2.14,-1,41,3,4
-1,159.57,3.43,-1,42,5,4
26,159.57,-1,-1,42,1,4
38,160.43,-1,-1,42,2,4
33,160.43,-1,-1,42,2,4
38,161.29,-1,-1,42,2,4
33,161.29,-1,-1,42,2,4
57,161.93,-1,-1,42,3,4
57,162.14,-1,-1,42,3,4
38,162.14,-1,-1,42,2,4
33,162.14,-1,-1,42,2,4
59,162.36,-1,-1,42,3,4
59,162.57,-1,-1,42,3,4
-1,163,3.43,-1,43,5,4
28,163,-1,-1,43,1,4
40,163.86,-1,-1,43,2,4
35,163.86,-1,-1,43,2,4
40,164.72,-1,-1,43,2,4
35,164.72,-1,-1,43,2,4
40,165.57,-1,-1,43,2,4
35,165.57,-1,-1,43,2,4
57,166,-1,-1,43,3,4
59,166.22,-1,-1,43,3,4
-1,166.43,3.43,-1,44,5,4
59,166.43,-1,-1,44,3,4
33,166.43,-1,-1,44,1,4
59,166.64,-1,-1,44,3,4
59,166.86,-1,-1,44,3,4
59,167.07,-1,-1,44,3,4
59,167.29,-1,-1,44,3,4
45,167.29,-1,-1,44,2,4
40,167.29,-1,-1,44,2,4
59,167.72,-1,-1,44,3,4
59,167.93,-1,-1,44,3,4
59,168.15,-1,-1,44,3,4
45,168.15,-1,-1,44,2,4
40,168.15,-1,-1,44,2,4
61,168.57,-1,-1,44,3,4
45,169,-1,-1,44,2,4
40,169,-1,-1,44,2,4
57,169.43,-1,-1,44,3,4
59,169.65,-1,-1,44,3,4
-1,169.86,3.43,-1,45,5,4
59,169.86,-1,-1,45,3,4
30,169.86,-1,-1,45,1,4
59,170.07,-1,-1,45,3,4
59,170.29,-1,-1,45,3,4
59,170.5,-1,-1,45,3,4
59,170.72,-1,-1,45,3,4
42,170.72,-1,-1,45,2,4
37,170.72,-1,-1,45,2,4
59,171.15,-1,-1,45,3,4
59,171.36,-1,-1,45,3,4
64,171.57,-1,-1,45,3,4
42,171.57,-1,-1,45,2,4
37,171.57,-1,-1,45,2,4
61,172,-1,-1,45,3,4
59,172.43,-1,-1,45,3,4
42,172.43,-1,-1,45,2,4
37,172.43,-1,-1,45,2,4
61,172.65,-1,-1,45,3,4
61,172.86,-1,-1,45,3,4
59,173.08,-1,-1,45,3,4
-1,173.29,3.43,-1,46,5,4
57,173.29,-1,-1,46,3,4
26,173.29,-1,-1,46,1,4
59,173.5,-1,-1,46,3,4
57,173.72,-1,-1,46,3,4
38,174.14,-1,-1,46,2,4
33,174.14,-1,-1,46,2,4
38,175,-1,-1,46,2,4
33,175.42,-1,-1,46,2,4
59,175.63,-1,-1,46,3,4
61,175.85,-1,-1,46,3,4
38,175.85,-1,-1,46,2,4
33,175.85,-1,-1,46,2,4
62,176.27,-1,-1,46,3,4
-1,176.7,3.43,-1,47,5,4
59,176.7,-1,-1,47,3,4
28,176.7,-1,-1,47,1,4
40,177.54,-1,-1,47,2,4
35,177.54,-1,-1,47,2,4
33,178.39,-1,-1,47,2,4
35,178.6,-1,-1,47,2,4
28,178.81,-1,-1,47,2,4
40,179.23,-1,-1,47,2,4
35,179.23,-1,-1,47,2,4
54,179.65,-1,-1,47,3,4
56,179.86,-1,-1,47,3,4
-1,180.07,3.43,-1,48,5,4
57,180.07,-1,-1,48,3,4
30,180.07,-1,-1,48,1,4
54,180.29,-1,-1,48,3,4
56,180.5,-1,-1,48,3,4
57,180.72,-1,-1,48,3,4
40,180.93,-1,-1,48,2,4
54,181.15,-1,-1,48,3,4
56,181.36,-1,-1,48,3,4
57,181.58,-1,-1,48,3,4
37,181.8,-1,-1,48,2,4
54,182.01,-1,-1,48,3,4
56,182.23,-1,-1,48,3,4
57,182.44,-1,-1,48,3,4
35,182.66,-1,-1,48,2,4
52,182.87,-1,-1,48,3,4
59,183.09,-1,-1,48,3,4
59,183.3,-1,-1,48,3,4
-1,183.52,3.43,-1,49,5,4
28,183.52,-1,-1,49,1,4
52,183.74,-1,-1,49,3,4
59,183.95,-1,-1,49,3,4
59,184.17,-1,-1,49,3,4
40,184.38,-1,-1,49,2,4
52,184.6,-1,-1,49,3,4
59,184.81,-1,-1,49,3,4
59,185.03,-1,-1,49,3,4
37,185.24,-1,-1,49,2,4
59,185.67,-1,-1,49,3,4
59,185.89,-1,-1,49,3,4
59,186.1,-1,-1,49,3,4
32,186.1,-1,-1,49,2,4
61,186.39,-1,-1,49,3,4
61,186.67,-1,-1,49,3,4
-1,186.96,3.43,-1,50,5,4
26,186.96,-1,-1,50,1,4
59,187.18,-1,-1,50,3,4
57,187.39,-1,-1,50,3,4
40,187.83,-1,-1,50,2,4
57,188.48,-1,-1,50,3,4
57,188.7,-1,-1,50,3,4
37,188.7,-1,-1,50,2,4
64,189.13,-1,-1,50,3,4
61,189.56,-1,-1,50,3,4
33,189.56,-1,-1,50,2,4
61,190,-1,-1,50,3,4
-1,190.43,3.43,-1,51,5,4
59,190.43,3,-1,51,3,4
40,190.43,3.43,-1,51,2,4
35,190.43,3.43,-1,51,2,4
28,190.43,3.43,-1,51,1,4
52,193.43,-1,-1,51,3,4
-1,193.86,3.43,-1,52,5,5
59,193.86,-1,-1,52,3,5
33,193.86,-1,-1,52,1,5
59,194.29,-1,-1,52,3,5
59,194.71,-1,-1,52,3,5
45,194.71,-1,-1,52,2,5
57,195.14,-1,-1,52,3,5
56,195.57,-1,-1,52,3,5
44,195.57,-1,-1,52,2,5
57,195.99,-1,-1,52,3,5
59,196.42,-1,-1,52,3,5
40,196.42,-1,-1,52,2,5
64,196.84,3,-1,52,3,5
-1,197.27,3.43,-1,53,5,5
32,197.27,-1,-1,53,1,5
40,198.13,-1,-1,53,2,5
35,198.99,-1,-1,53,2,5
32,199.85,-1,-1,53,2,5
64,200.28,-1,-1,53,3,5
-1,200.71,3.43,-1,54,5,5
64,200.71,-1,-1,54,3,5
30,200.71,-1,-1,54,1,5
57,201.14,-1,-1,54,3,5
57,201.57,-1,-1,54,3,5
40,201.57,-1,-1,54,2,5
56,202,-1,-1,54,3,5
57,202.43,-1,-1,54,3,5
37,202.43,-1,-1,54,2,5
59,202.86,-1,-1,54,3,5
61,203.29,-1,-1,54,3,5
33,203.29,-1,-1,54,2,5
62,203.72,-1,-1,54,3,5
-1,204.15,3.43,-1,55,5,5
61,204.15,-1,-1,55,3,5
28,204.15,-1,-1,55,1,5
40,205.01,-1,-1,55,2,5
37,205.87,-1,-1,55,2,5
61,206.72,-1,-1,55,3,5
32,206.72,-1,-1,55,2,5
64,207.15,-1,-1,55,3,5
-1,207.58,3.43,-1,56,5,5
64,207.58,-1,-1,56,3,5
26,207.58,-1,-1,56,1,5
57,208.01,-1,-1,56,3,5
57,208.43,-1,-1,56,3,5
40,208.43,-1,-1,56,2,5
57,208.86,-1,-1,56,3,5
57,209.29,-1,-1,56,3,5
37,209.29,-1,-1,56,2,5
